CH1,CH2
"66
","30
"
"37
","91
"
"35
","64
"
"37
","178
"
"39
","135
"
"30
","214
"
"36
","52
"
"67
","34
"
"46
","19
"
"31
","0
"
"26
","38
"
"32
","113
"
"39
","67
"
"45
","76
"
"29
","241
"
"74
","98
"
"30
","0
"
"45
","1
"
"87
","69
"
"29
","282
"
"59
","50
"
"37
","290
"
"28
","160
"
"38
","116
"
"36
","36
"
"28
","49
"
"28
","86
"
"28
","99
"
"38
","39
"
"35
","141
"
"29
","190
"
"52
","30
"
"30
","50
"
"55
","47
"
"91
","65
"
"52
","0
"
"40
","40
"
"31
","39
"
"43
","55
"
"37
","206
"
"30
","64
"
"59
","110
"
"51
","219
"
"37
","176
"
"33
","112
"
"42
","177
"
"55
","220
"
"62
","167
"
"31
","54
"
"36
","2
"
"43
","150
"
"38
","198
"
"31
","21
"
"54
","397
"
"41
","258
"
"25
","46
"
"74
","317
"
"116
","184
"
"45
","209
"
"66
","0
"
"75
","153
"
"36
","96
"
"29
","178
"
"63
","107
"
"45
","13
"
"27
","78
"
"29
","202
"
"52
","133
"
"26
","148
"
"26
","3
"
"37
","220
"
"60
","400
"
"77
","71
"
"83
","363
"
"86
","353
"
"45
","169
"
"51
","19
"
"28
","82
"
"74
","78
"
"27
","0
"
"29
","39
"
"43
","124
"
"36
","124
"
"27
","3
"
"90
","149
"
