CH1,CH2
"27
","35
"
"41
","91
"
"30
","37
"
"40
","8
"
"6
","35
"
"26
","170
"
"44
","64
"
"45
","0
"
"21
","143
"
"34
","140
"
"30
","8
"
"39
","62
"
"27
","10
"
"33
","93
"
"29
","157
"
"64
","2
"
"25
","237
"
"25
","33
"
"63
","191
"
"48
","5
"
"43
","42
"
"35
","117
"
"28
","94
"
"35
","3
"
"13
","91
"
"55
","81
"
"23
","101
"
"34
","3
"
"46
","5
"
"25
","7
"
"28
","49
"
"29
","42
"
"23
","22
"
"31
","0
"
"29
","68
"
"30
","96
"
"44
","134
"
"32
","50
"
"24
","110
"
"50
","0
"
"41
","195
"
"31
","27
"
"25
","156
"
"30
","147
"
"7
","52
"
"28
","0
"
"36
","153
"
"32
","42
"
"23
","22
"
"31
","22
"
"30
","2
"
"26
","42
"
"32
","40
"
"30
","35
"
"26
","15
"
"39
","0
"
"9
","78
"
"29
","82
"
"30
","29
"
"31
","77
"
"15
","130
"
"52
","19
"
"38
","6
"
"28
","116
"
"43
","86
"
"58
","32
"
"27
","172
"
"38
","141
"
"8
","49
"
"22
","54
"
"71
","210
"
"46
","36
"
"11
","110
"
"28
","140
"
"56
","22
"
"39
","236
"
"37
","234
"
"27
","45
"
"38
","54
"
"39
","114
"
"33
","278
"
"30
","247
"
"29
","107
"
"35
","0
"
"29
","112
"
"25
","208
"
"23
","126
"
"34
","5
"
"27
","203
"
"27
","28
"
"26
","0
"
"30
","26
"
"75
","152
"
"31
","39
"
"29
","84
"
"39
","92
"
"19
","107
"
"24
","13
"
"26
","109
"
"27
","0
"
"20
","110
"
"26
","313
"
"33
","125
"
"31
","82
"
"18
","87
"
"28
","29
"
"37
","26
"
"29
","0
"
"18
","117
"
"42
","92
"
"26
","6
"
"40
","10
"
"43
","139
"
"29
","0
"
"23
","18
"
"49
","124
"
"62
","78
"
"53
","55
"
"29
","61
"
"31
","32
"
"33
","30
"
"26
","1
"
"24
","11
"
"48
","24
"
"17
","1
"
"33
","46
"
"27
","69
"
"28
","4
"
"41
","44
"
"29
","146
"
"24
","82
"
"37
","33
"
"10
","120
"
"28
","170
"
"28
","131
"
"28
","51
"
"38
","166
"
"26
","0
"
"30
","53
"
"30
","0
"
"5
","90
"
"46
","111
"
"36
","0
"
"29
","32
"
"61
","100
"
"34
","68
"
"25
","47
"
"29
","2
"
"24
","0
"
"31
","72
"
"29
","0
"
"33
","0
"
"37
","58
"
"30
","129
"
"30
","69
"
"47
","0
"
"63
","8
"
"26
","22
"
"20
","1
"
"24
","109
"
"7
","0
"
"32
","56
"
"27
","0
"
"28
","28
"
"7
","56
"
"32
","139
"
"49
","123
"
"41
","132
"
"21
","189
"
"41
","56
"
"36
","10
"
"34
","131
"
"11
","60
"
"26
","32
"
"28
","41
"
"29
","22
"
"62
","42
"
"51
","114
"
"31
","69
"
"27
","144
"
"52
","153
"
"25
","58
"
"28
","72
"
"35
","94
"
"35
","29
"
"27
","0
"
"36
","108
"
"44
","71
"
"16
","13
"
"29
","4
"
"26
","66
"
"24
","18
"
"6
","70
"
"25
","160
"
"27
","115
"
"27
","87
"
"6
","25
"
"32
","175
"
"32
","67
"
"29
","40
"
"15
","42
"
"22
","51
"
"24
","140
"
"30
","54
"
"36
","112
"
"46
","83
"
"47
","0
"
"35
","61
"
"7
","98
"
"38
","11
"
"39
","74
"
"33
","78
"
"17
","63
"
"44
","71
"
"26
","17
"
"25
","0
"
"7
","0
"
"36
","3
"
"29
","16
"
"27
","31
"
"46
","162
"
"45
","137
"
"44
","61
"
"31
","0
"
"9
","110
"
"54
","5
"
"26
","92
"
"30
","132
"
"38
","108
"
"25
","113
"
"27
","163
"
"51
","150
"
"21
","157
"
"28
","103
"
"28
","65
"
"35
","10
"
"44
","87
"
"34
","0
"
"24
","0
"
"32
","51
"
"20
","20
"
"35
","74
"
"47
","106
"
"41
","8
"
"21
","94
"
"39
","260
"
"28
","0
"
"35
","35
"
"41
","34
"
"36
","0
"
"32
","23
"
"28
","14
"
"53
","120
"
"26
","37
"
"26
","29
"
"29
","84
"
"8
","127
"
"35
","0
"
"29
","47
"
"34
","98
"
"34
","84
"
"32
","11
"
"26
","35
"
"28
","47
"
"31
","32
"
"26
","153
"
"33
","121
"
"47
","155
"
"33
","59
"
"31
","168
"
"40
","129
"
"46
","98
"
"61
","84
"
"28
","97
"
"26
","50
"
"30
","2
"
"32
","1
"
"30
","13
"
"27
","182
"
"34
","0
"
"13
","38
"
"25
","13
"
"31
","39
"
"37
","34
"
"10
","97
"
"39
","106
"
"27
","51
"
"25
","30
"
"46
","165
"
"19
","58
"
"27
","58
"
"27
","74
"
"30
","0
"
"30
","223
"
"42
","0
"
"30
","113
"
"79
","35
"
"32
","85
"
"29
","107
"
"29
","40
"
"46
","69
"
"27
","97
"
"63
","2
"
"34
","84
"
"37
","96
"
"29
","70
"
"30
","94
"
"27
","4
"
"25
","0
"
"28
","68
"
"27
","0
"
"26
","0
"
"25
","25
"
"27
","35
"
"27
","14
"
