CH1,CH2
"1
","31
"
"18
","183
"
"99
","124
"
"119
","44
"
"6
","18
"
"57
","139
"
"41
","237
"
"1
","223
"
"26
","173
"
"5
","108
"
"7
","143
"
"67
","134
"
"97
","163
"
"66
","111
"
"35
","25
"
"81
","48
"
"109
","339
"
"103
","407
"
"48
","148
"
"21
","141
"
"70
","86
"
"9
","194
"
"74
","306
"
"2
","128
"
"34
","254
"
"184
","423
"
"201
","89
"
"32
","271
"
"42
","474
"
"52
","243
"
"18
","273
"
"55
","376
"
"4
","273
"
"19
","26
"
"83
","20
"
"100
","283
"
"101
","54
"
"101
","33
"
"137
","69
"
"86
","164
"
"1
","190
"
"54
","206
"
"79
","610
"
"80
","414
"
"76
","35
"
"86
","122
"
"42
","641
"
"6
","530
"
"34
","256
"
"60
","59
"
"49
","177
"
"54
","302
"
"99
","247
"
"125
","160
"
"35
","27
"
"31
","49
"
"54
","180
"
"7
","216
"
"37
","259
"
"23
","95
"
"1
","124
"
"4
","221
"
"4
","102
"
"0
","62
"
"2
","65
"
"6
","340
"
"11
","161
"
"87
","55
"
"80
","128
"
"16
","190
"
"19
","265
"
"54
","159
"
"108
","154
"
"40
","32
"
"3
","97
"
"51
","228
"
"33
","160
"
"83
","30
"
"35
","55
"
"39
","74
"
"12
","384
"
"44
","211
"
"82
","36
"
"71
","189
"
"9
","26
"
"55
","176
"
"54
","265
"
"27
","71
"
"5
","253
"
"9
","109
"
"3
","840
"
"0
","481
"
"18
","246
"
"17
","132
"
"45
","259
"
"96
","428
"
"96
","387
"
"81
","318
"
"5
","386
"
"13
","326
"
"9
","266
"
"14
","93
"
"17
","306
"
"20
","147
"
"17
","316
"
"22
","123
"
"59
","259
"
"6
","75
"
"51
","196
"
"76
","91
"
"53
","25
"
"120
","186
"
"65
","33
"
"3
","672
"
"98
","710
"
"81
","479
"
"48
","485
"
"4
","330
"
"11
","59
"
"29
","245
"
"46
","499
"
"23
","423
"
"112
","112
"
"182
","111
"
"67
","245
"
"11
","254
"
"34
","232
"
"27
","32
"
"21
","148
"
"20
","59
"
"15
","61
"
"6
","59
"
"18
","9
"
"66
","59
"
"132
","283
"
"50
","309
"
