CH1,CH2
"28
","306
"
"22
","564
"
"41
","664
"
"62
","361
"
"45
","407
"
"52
","171
"
"24
","534
"
"154
","138
"
"212
","325
"
"140
","37
"
"21
","373
"
"123
","374
"
"59
","279
"
"7
","237
"
"15
","26
"
"74
","154
"
"46
","340
"
"53
","175
"
"27
","182
"
"140
","48
"
"71
","286
"
"15
","260
"
"70
","124
"
"33
","405
"
"7
","626
"
"28
","211
"
"8
","167
"
"57
","82
"
"47
","52
"
"100
","425
"
"200
","553
"
"112
","526
"
"123
","411
"
"200
","592
"
"140
","335
"
"32
","214
"
"82
","896
"
"94
","393
"
"5
","169
"
"14
","88
"
"39
","62
"
"39
","130
"
"52
","41
"
"7
","18
"
"9
","40
"
"9
","62
"
"45
","46
"
"82
","203
"
"13
","245
"
"36
","20
"
"57
","135
"
"137
","43
"
"24
","513
"
"36
","446
"
"96
","395
"
"73
","446
"
"6
","39
"
"43
","70
"
"49
","311
"
"21
","202
"
"5
","39
"
"51
","239
"
"110
","183
"
"69
","344
"
"31
","40
"
"19
","74
"
"15
","170
"
"5
","113
"
"112
","60
"
"108
","388
"
"80
","229
"
"92
","29
"
"127
","189
"
"105
","244
"
"65
","330
"
"67
","181
"
"179
","118
"
"178
","158
"
"104
","291
"
"164
","96
"
"209
","39
"
"83
","21
"
"13
","54
"
"43
","19
"
"12
","254
"
"40
","505
"
"59
","345
"
"106
","325
"
"155
","205
"
"63
","98
"
"56
","23
"
"20
","83
"
"36
","58
"
"18
","35
"
"27
","25
"
"5
","24
"
"4
","46
"
"59
","109
"
"8
","151
"
"45
","239
"
"54
","182
"
"72
","62
"
"95
","144
"
"4
","439
"
"51
","673
"
"59
","652
"
"35
","399
"
"13
","175
"
"25
","134
"
"42
","24
"
"12
","259
"
"62
","468
"
"33
","225
"
"5
","324
"
"15
","615
"
"3
","645
"
"4
","446
"
"21
","249
"
"78
","82
"
"35
","82
"
"40
","23
"
"106
","29
"
"108
","100
"
"60
","359
"
"7
","209
"
"3
","247
"
"22
","349
"
"17
","108
"
"38
","341
"
"141
","423
"
"171
","63
"
"57
","232
"
"9
","710
"
"45
","598
"
"6
","434
"
"31
","224
"
"7
","196
"
"20
","389
"
"11
","217
"
"112
","249
"
"113
","385
"
"72
","536
"
"7
","573
"
"45
","431
"
"72
","140
"
"11
","287
"
"17
","193
"
"41
","35
"
"27
","47
"
"25
","80
"
"9
","272
"
"12
","324
"
"43
","322
"
"34
","313
"
"32
","231
"
"23
","249
"
"4
","345
"
"2
","230
"
"55
","116
"
"59
","352
"
"56
","606
"
"47
","59
"
"51
","100
"
"65
","66
"
"112
","33
"
"117
","236
"
"87
","219
"
"44
","123
"
"136
","61
"
"118
","84
"
"18
","71
"
"51
","86
"
"64
","135
"
"18
","258
"
"1
","204
"
"13
","100
"
"43
","289
"
"66
","273
"
"41
","37
"
"8
","25
"
"6
","108
"
"5
","64
"
"5
","102
"
"21
","167
"
"65
","175
"
"87
","235
"
"15
","212
"
"59
","648
"
"73
","439
"
"60
","539
"
"55
","239
"
"9
","148
"
"30
","263
"
"16
","415
"
"22
","74
"
"7
","142
"
"3
","272
"
"28
","154
"
"5
","192
"
"19
","260
"
"22
","186
"
"24
","181
"
"52
","26
"
"83
","156
"
"89
","276
"
"83
","246
"
"44
","442
"
"6
","251
"
"69
","31
"
"157
","254
"
"80
","363
"
"5
","152
"
"25
","86
"
"62
","139
"
"49
","30
"
"18
","81
"
"52
","46
"
"64
","23
"
"67
","33
"
"13
","86
"
"34
","210
"
"1
","45
"
"4
","32
"
"47
","157
"
"142
","31
"
"108
","75
"
"121
","93
"
"31
","276
"
"57
","330
"
"52
","776
"
"89
","341
"
"103
","94
"
"42
","101
"
"15
","194
"
"77
","89
"
"13
","115
"
"73
","245
"
"16
","311
"
"54
","417
"
"89
","539
"
"6
","424
"
"16
","53
"
"39
","93
"
"3
","97
"
"78
","94
"
"41
","374
"
"3
","295
"
"3
","23
"
"2
","214
"
"8
","510
"
"57
","259
"
"26
","312
"
"56
","449
"
"2
","311
"
"37
","187
"
"56
","233
"
"82
","41
"
"71
","47
"
"41
","159
"
"66
","509
"
"131
","149
"
"10
","29
"
"23
","176
"
"60
","108
"
"143
","177
"
"144
","70
"
"135
","166
"
"49
","33
"
"19
","256
"
"68
","288
"
"185
","66
"
"115
","242
"
"96
","217
"
"171
","47
"
"111
","94
"
"102
","208
"
"19
","217
"
"18
","66
"
"1
","158
"
"5
","332
"
"2
","66
"
