CH1,CH2
"29
","30
"
"129
","92
"
"0
","220
"
"120
","38
"
"17
","50
"
"150
","130
"
"311
","52
"
"350
","24
"
"19
","281
"
"12
","60
"
"132
","193
"
"14
","42
"
"98
","154
"
"286
","362
"
"18
","192
"
"186
","214
"
"136
","45
"
"272
","54
"
"329
","102
"
"390
","25
"
"417
","143
"
"271
","204
"
"118
","139
"
"145
","72
"
"32
","42
"
"140
","34
"
"80
","10
"
"40
","24
"
"40
","22
"
"171
","73
"
"280
","103
"
"407
","85
"
"156
","49
"
"145
","198
"
"261
","220
"
"110
","77
"
"63
","101
"
"0
","134
"
"93
","58
"
"375
","124
"
"181
","101
"
"7
","80
"
"268
","84
"
"24
","166
"
"175
","232
"
"287
","99
"
"115
","69
"
"195
","76
"
"30
","51
"
"101
","360
"
"148
","103
"
